	0.17645268432	4.15445344413	9.964546313	9.42579090142	0.845713900435	0.287498381647	5.5174516463	9.11403380099	1.69775123425	0.80277616744
	0.308903097447	1.71467554351	7.3172965276	2.21106626763	0.672255705712	0.348382688186	6.25877946125	6.33751337944	0.561202492383	0.800566915803
	0.628057789137	0.778906018175	2.90288695194	3.20480800097	0.241364292199	0.572660337704	3.97830956276	2.55415778178	3.77363468001	0.821694540775
	0.668280315005	5.03905500275	9.94857418178	9.62702053375	0.436481645077	0.644195224941	9.93073876737	9.69953393629	9.57655322752	0.82938357432
	0.267403130396	7.45149482728	7.11752316085	7.42350909604	0.230848948787	0.198288021643	4.15247694341	2.32038845959	4.00066540023	0.795781959014
	0.224317250165	2.77818322704	2.01794287278	4.95460110885	0.687756646668	0.551557460741	6.13002512831	4.1353692629	3.58022539342	0.828144667038
	0.936831923242	5.59086945949	3.08147683226	2.94243947489	0.387957607706	0.323833540347	1.35611889184	6.91927983508	1.88328223434	0.796898985733
	0.0235828499653	1.71382490432	1.89524441249	0.445922985322	0.0196256384714	0.248719116174	6.83584973851	1.95336163554	6.35849960287	0.742200972352
	0.130217108718	9.80364898011	1.48300384713	9.031722848	0.141976363812	0.665333255047	9.071315567	2.22477818562	3.62489518272	0.822790205802
	0.920103589538	0.152566155335	2.65082584647	9.50245128516	0.180994746681	0.572746428372	0.662433561782	9.55526944936	1.98390132982	0.821703830193
	0.335825589828	0.843089020326	8.53940202004	4.68721080426	0.456009073812	0.451421714227	0.757598438995	7.20113633972	9.41216332503	0.820013073355
	0.375243097792	3.92911827543	4.52183653371	6.00851916297	0.216353320772	0.886187053587	1.45242930804	1.7063702367	6.67843862981	0.829482229597
	0.512592801522	3.5483392379	4.37069339735	5.67361779899	0.908361179743	0.873858871476	3.29382746463	2.70400897405	3.72488152897	0.835088106082
	0.395430534728	1.1196759963	2.13255976737	0.392340507586	0.889730420835	0.449500117468	5.47952690764	0.130110540095	2.86189600951	0.789552662133
	0.785575044547	5.291425875	4.72075283055	4.27951892435	0.448562247799	0.301064965385	7.88649029888	6.96577262911	7.6064661155	0.796908044849
	0.712203983629	8.26964542839	6.41121894416	5.26366248857	0.789757881601	0.128894186956	5.15211880979	4.94873287291	2.77142652917	0.803699440467
	0.987484812652	9.4670528691	6.14889668111	3.60647960427	0.762156680206	0.243637508678	8.17476528751	1.89256669225	8.06575560032	0.798841393763
	0.0284791327503	3.77830232315	6.96291783239	6.79063673964	0.938842016755	0.800551197969	1.03871294525	9.90346952075	9.58508446968	0.834719036367
	0.26435289441	8.20051386383	6.36509135764	2.04148050284	0.509983848957	0.479589151585	3.45735493855	1.13572672558	0.540749246782	0.819077275591
	0.753282994444	2.36970675575	7.00752942815	5.77632559633	0.887208815341	0.825389767708	6.22472946494	2.70108956195	9.81252074685	0.835934054311
	0.000653808327094	1.76896895916	4.74107921048	4.38079928039	0.48618093309	0.567225928275	1.44075866381	8.14464737673	7.52500507474	0.826897912935
	0.984551431355	7.81650067641	2.66780722911	7.78430905236	0.408797008095	0.273314491024	5.28184311666	9.25090652466	5.53626751617	0.799005187935
	0.188761671067	1.22761516264	7.92087514997	1.54921232249	0.6020098741	0.575693326681	7.56609793603	7.76573761732	6.42827397076	0.83084870095
	0.501239989522	7.72043251701	7.36427348803	5.44797791033	0.0409312887017	0.784599224921	9.58218334144	6.94626189454	2.29453468893	0.807029152459
	0.433601655794	2.93668834506	2.56439679753	4.00768392011	0.821107297181	0.102964965834	4.10449988599	8.71510809086	8.07133305662	0.767062138375
	0.526183327988	4.65252553511	6.84547043952	6.37949395637	0.91402366589	0.120554643591	5.59000244674	8.63767310604	9.42238342894	0.803776360863
	0.947439755568	8.07627263465	5.10702314402	6.50991887912	0.448172687235	0.524554911558	9.49535364071	1.57275162127	9.39440459515	0.825190436534
	0.447387832449	1.11775956672	8.04691809227	2.43071468566	0.141622969377	0.684519785421	0.51823964413	5.90681239199	2.04272204505	0.821758308667
	0.0659840449438	6.02089171997	1.73837482357	1.55878354305	0.429363854958	0.550236968859	0.177110932128	3.9231595946	3.08832046494	0.825796948329
	0.562425526998	1.28525268165	8.31296998154	8.80547277944	0.533510023255	0.516470621112	6.68846145199	5.25616152959	8.70543926951	0.829803484468
	0.184598732183	2.04549368488	8.01629391884	8.24378046468	0.292933575845	0.144683076831	7.86297965243	8.22986199741	3.37246208721	0.796645141888
	0.591867634494	7.57507564102	3.28513753775	9.62635412762	0.9199876494	0.980497173833	2.82044557097	3.46911081927	8.07122991603	0.835053340672
	0.916333817392	0.153139445256	5.21832820063	6.86816753706	0.497170321362	0.838863943856	9.02325092907	3.41740992264	8.51637174103	0.832637728245
	0.0566947677737	0.104597726623	1.70672084825	7.97592128057	0.166409767395	0.199347357903	2.12353014809	7.90773997432	6.72825025703	0.78679453933
	0.12024114784	8.81525465091	7.2159277407	5.64822717692	0.0637663911756	0.338067551827	9.30152124435	6.89495041612	0.921513086376	0.776952904055
	0.03107805303	7.31302893165	1.85647907204	3.00481910005	0.576839269101	0.600953696452	8.14619164557	6.84903189603	1.04030041151	0.827287705043
	0.977210883286	2.04038429819	1.77325244466	4.52186019156	0.451436886861	0.943358814267	6.81669050297	7.70218125166	2.0728370229	0.831543364674
	0.952652643789	6.41227139155	2.67894774893	0.790014672384	0.122675375316	0.174662940553	0.712345402952	5.26940804385	4.74035721634	0.779547359383
	0.0676807549718	8.27651500317	7.79441425192	9.78666630646	0.446738439009	0.703958474826	3.87988807822	9.69916340418	2.28812558551	0.831515132653
	0.499302880861	5.22159910164	8.11429174592	6.77870043684	0.185345857127	0.831839992125	9.77264469597	5.78619410774	2.58214913795	0.823496910414
	0.763397292155	2.96390954191	7.91869555733	6.85548087288	0.014547655584	0.4067918013	1.62325350925	0.881790311546	2.4093311636	0.740302669124
	0.587061367631	1.09357368755	1.47984229128	6.94387945096	0.532399198574	0.413616238587	1.11515772088	4.31792113548	1.62889295319	0.801865575289
	0.42334625404	0.971706168389	5.57661217563	4.48497156322	0.404037220617	0.983598133073	8.10683842826	8.21781784929	8.08793340526	0.832275681948
	0.778633400244	8.69265516106	4.17717710099	3.45899576368	0.972936139008	0.345218882339	5.15306810424	1.56480218227	7.65721795333	0.801505901225
	0.535842098801	4.82592671897	2.06213885399	7.47329439377	0.535942972542	0.608127437366	6.5667035161	7.26471750857	9.4723671751	0.826034853576
	0.101639698847	2.46349604202	5.67900329296	8.65127527954	0.729517750039	0.508737660639	8.70007744749	4.54711608103	0.805403663934	0.825971992981
	0.021863678184	1.44049493452	6.1732631105	0.463401253646	0.0543751638029	0.885979139789	3.88286372425	8.82737485678	4.3423240433	0.807358446032
	0.110068147629	2.18062172932	3.86445293217	7.90772055661	0.996404593412	0.579224732017	5.4106330215	3.12520913664	6.32374799435	0.828740261421
	0.00665031660658	5.94956878015	9.82696460732	6.53286522083	0.886145248741	0.316849920126	5.20605797677	4.85657270643	6.49856171892	0.802621890753
	0.308965124928	3.70188380943	3.32523078962	2.15233008009	0.977444515257	0.375594082818	7.50093995733	3.66477368593	6.82188149556	0.805000788369
	0.719753851862	2.67500906994	7.5430048904	2.5830751328	0.0272483106057	0.174556715344	4.59815108559	0.376934267367	7.54768584618	0.710010259594
	0.231823293014	1.55143144595	6.79313233691	1.58566406068	0.822828589463	0.19225259666	2.32167608866	0.629407754065	8.25915210191	0.793198237335
	0.352414725339	5.43668232522	5.63629621018	9.22706911131	0.521716939556	0.25055384217	7.85584459364	6.4150679851	1.63643602116	0.800800971384
	0.221435754941	2.25169165709	2.96124865737	2.77762896345	0.467883223692	0.712447815104	5.16264750583	6.85962757899	3.17345052519	0.832599319078
	0.942457817979	4.40868711703	5.47512467163	4.45795634622	0.319155997984	0.712266357169	6.86228974609	0.550887445516	3.3968438937	0.820340324357
	0.794630565432	5.560872706	3.4614076153	4.88184934619	0.6569590159	0.345927034441	1.18277769488	6.40512808335	9.80766842288	0.800442296137
	0.306960809091	8.4671862729	5.80343579124	3.33092226828	0.456825563988	0.324879128613	1.67061393899	5.62404857122	1.59316889338	0.796438551988
	0.251352373733	7.94016391999	9.85653765963	4.62829921481	0.105487770203	0.839388084564	1.58973192612	1.68650450344	9.75123532476	0.824617411508
	0.139490770352	5.10904815033	1.19108814892	5.02651665029	0.905194063087	0.646235075167	1.81437976059	4.22081534353	6.02339697149	0.834104372583
	0.617171508801	1.73360301573	9.50751378925	0.78125356138	0.176366383974	0.604844254803	1.86678876654	3.92373549711	0.161945394283	0.817446927516
	0.641278108836	9.55156110491	8.31511250279	5.59218712857	0.401470442488	0.313507841923	1.41844757044	4.73348221399	3.90827144385	0.800394431047
	0.0989818188189	9.45179345313	9.99422668756	7.27718085776	0.243165137205	0.289527218006	6.89648753316	6.41309813918	8.75287892864	0.79355524397
	0.553975726516	6.66373252994	8.72451132258	1.83509218047	0.909001440312	0.765642858121	0.579928899938	5.74403119343	7.24268245779	0.836658396976
	0.795212608643	5.23258042526	7.83177413252	1.51867858396	0.459248502855	0.743681178355	2.53579483515	0.799237125702	3.08925884149	0.82596031248
	0.803479959965	3.87623975125	3.7867575996	4.26964919582	0.0166748381897	0.851216904132	7.4579652702	7.88143882022	3.73014206807	0.791674108336
	0.23765277432	8.58817356699	6.65511854598	1.18815414618	0.415674587677	0.143380937709	7.89948104241	5.85842791479	9.13354618579	0.797446859126
	0.614718548526	3.03612570523	5.16221608557	4.37725917609	0.574800003859	0.439349235786	5.01201652679	4.33739291427	3.07814416774	0.823992387302
	0.795664863629	0.742514321715	9.5085583728	8.43856650019	0.39957495116	0.343659081845	1.1073948267	2.57971875473	5.40186541148	0.799534216641
	0.114680879473	4.03004429805	2.03817501715	8.2662164039	0.845815290133	0.886722371205	5.40581271107	9.04356942127	7.4253519102	0.835361672869
	0.790871062433	0.463635276787	6.81941302265	6.63050174257	0.958760700043	0.469183676057	2.81509972126	0.760742797165	1.26037104059	0.809812006592
	0.550302642041	1.32952979981	5.89571377935	6.04151951642	0.468262762848	0.683836747066	9.71170196711	8.07576204698	3.06206401259	0.831247726965
	0.299557403226	9.65267650412	7.92322532007	7.17516141594	0.990373277894	0.626947081494	8.86405764518	3.50467144179	9.27792864346	0.831821546094
	0.666549169125	0.550601447156	2.42639469551	5.53893065217	0.594574360424	0.472797510996	2.22304152247	3.9411443308	2.2339899377	0.824595685735
	0.0784451146629	0.135688989243	2.1274969974	8.06457648159	0.0809713734643	0.451188749838	0.222151517252	1.67164994256	4.4429678602	0.810185720363
	0.376395799327	1.62408947823	7.03535126056	0.410639533375	0.483285718291	0.118117188534	3.64259331015	8.12801959324	2.40024399195	0.800611076913
	0.0932019983542	2.93575639462	1.90415905071	3.96326596804	0.921597452978	0.186984891857	1.64832262987	4.38079951673	8.97634466074	0.801864694981
	0.929964962946	5.23129272928	2.07974367433	7.68645608631	0.557570814764	0.537950642994	5.07357589821	3.57591940631	9.97516029894	0.826888651416
	0.439953049248	2.03919256201	1.98042638273	3.98080982942	0.86508437708	0.415625263953	9.00386958097	6.54153786434	1.27411821062	0.802064957297
	0.0831635223227	2.47646835267	1.08131626585	6.30747232256	0.793548275139	0.911423461634	7.39271457918	8.86327036955	6.89683953269	0.835809813598
	0.78440556265	9.91977860541	3.05570435401	1.44372376043	0.343876926964	0.327310518948	4.72140129922	5.53502738464	3.06659113347	0.79745276642
	0.412316895304	7.8086912166	7.00547792913	0.523784976538	0.232158395222	0.676638725488	4.81433386379	9.51644876441	8.21467406807	0.826579659508
	0.356933287473	9.79541174667	6.79264647572	9.65111495308	0.657824031914	0.483882720467	0.941702584386	9.92033700893	9.39806193354	0.826761610006
	0.149437373927	3.25938453817	9.38719685804	5.62199897804	0.290923428758	0.798252543224	6.38802591439	3.79460448973	6.86976832909	0.829927915619
	0.0337687892002	7.5614565231	2.47370746833	4.42462800912	0.0338137951119	0.92680804189	4.9248294546	6.23609243591	8.72375410038	0.79864897057
	0.00896033669136	7.99676521678	1.10838943329	1.29252163205	0.478590532394	0.625608053866	1.6624754994	2.78809184064	7.52226835234	0.826285902323
	0.305645758924	6.39676302966	2.05589163615	3.69647079068	0.975121331718	0.174061745298	7.74068409317	3.8958591753	2.23555119224	0.802601499951
	0.503618397608	2.90788275582	5.549764682	4.37456161493	0.784783240991	0.202644192504	9.23283893711	3.40473963909	6.54377648358	0.802812162117
	0.968566569842	2.46049614122	5.78515817938	2.25013224603	0.23269680181	0.561825647441	9.7827304084	6.96729449327	4.69701300247	0.818701838215
	0.214576419123	3.36326423566	2.00971196752	2.95327286469	0.0665410158389	0.545432686335	6.33352616368	3.85999670285	8.92817928911	0.800120549729
	0.493738103873	6.06471283035	5.18391200223	6.2058619989	0.434522861444	0.14391524758	1.71921606185	8.35680891651	2.59818308964	0.799382964122
	0.0628069057605	1.62500912863	6.37981183765	3.30265251517	0.076882183052	0.153306915032	6.78484498754	5.77966044591	0.845596694268	0.773967459439
	0.323964531372	5.46673020376	6.41413285553	3.52810100237	0.162453173927	0.955063923694	1.36726306721	0.0642793222692	7.45545409868	0.5
	0.65726872091	7.71565543608	7.52927200016	2.16900475815	0.532724602312	0.257025497398	9.08148006049	3.38956534402	6.79793511507	0.799324145375
	0.911362332326	1.0870087841	1.08611869023	2.65299670513	0.431498870044	0.598166221222	3.85150836254	2.7566661672	4.2215273821	0.823073724015
	0.852439413641	7.36089016797	4.33088373443	0.426231753013	0.458832929582	0.775724856132	2.10673684609	4.23503971174	3.90349326864	0.835078862744
	0.820076353827	8.18220704012	3.5269988927	9.32021078374	0.361222214076	0.784728729807	8.02421420943	3.12722877139	7.75298314885	0.83277990689
	0.275366692139	7.44020899829	2.60727318579	7.64142886411	0.84036829665	0.307157156587	6.160295002	1.41955959984	8.51832030617	0.801542105686
	0.603506927457	5.79136060224	8.88330704136	4.20667026178	0.0383536283461	0.301158588672	6.19715729568	3.50706039492	3.73604565879	0.763444216718
	0.787692526856	8.95586893015	7.8627243745	4.64528925249	0.31219793319	0.353135449103	0.898213717014	2.22814512568	5.42654248379	0.796965745695
	0.44482332305	3.57166527096	3.49223041601	1.75920659334	0.79752387701	0.217998653897	1.95953227811	3.62123525044	3.7469442111	0.801122648079
	0.4506330009	0.661252962486	4.55433717045	1.37952018525	0.784484141157	0.616482709573	6.83438585477	1.52209359744	6.48075512347	0.825438359879
	0.644633544263	8.9123468695	2.11307462092	8.18572968862	0.803388848169	0.346440894324	5.49378561123	4.99459657694	0.139414281064	0.803265693958
	0.764515192693	3.6413485681	2.65614994112	1.70514725338	0.0136092272553	0.333902445571	1.85721270746	6.89252825652	9.67494596029	0.732088416165
	0.321609428998	5.57505132117	4.00296966317	0.900367252049	0.0951633972568	0.457090305929	9.71279841077	1.91591109365	0.767032503965	0.802437940424
	0.868675160053	9.794730445	3.85902500756	2.46731231665	0.082677755036	0.68734518265	8.57469108475	2.01182532344	6.6598329645	0.818130596556
	0.827047639987	8.91043693128	6.81148374255	6.01629634145	0.492647014313	0.255082133851	7.35314002253	0.882308694061	2.33117433571	0.786772605563
	0.808227326756	9.2641494404	8.61695942923	7.60886085814	0.583750661287	0.261450808063	2.51823155695	0.650079581399	7.35701873202	0.781375964457
	0.305063694676	5.98505302318	3.66730149642	1.07922620927	0.538398080609	0.96635361934	9.77604774785	9.6014487598	8.63466161225	0.832022088517
	0.168686793699	8.90441558915	3.61787430738	4.89943968579	0.148807560689	0.605057565597	5.7830522271	0.834055883043	0.121270994577	0.804457558586
	0.0996168782318	8.18580105006	2.24116723528	5.01176026947	0.929846982726	0.188151436263	4.16167819841	1.50136516815	1.31406870106	0.791558255722
	0.546212048438	8.0257174338	3.20041691586	7.37124717719	0.558306244312	0.234670451937	7.98966080828	4.14587182192	9.99455028393	0.801403503723
	0.600447118887	0.775629978771	7.81838697296	4.33964501015	0.697267324454	0.469645924416	4.67305172685	2.34053240527	6.24445125554	0.825450151353
	0.585089654184	5.17815302619	6.14501483896	0.825585482693	0.677057580849	0.148213112725	4.95316771763	2.04500721961	6.58039295898	0.799645396758
	0.724067825778	6.46205363994	7.26689516441	0.0496637599972	0.502476874189	0.818070764833	1.84984466961	8.64534924644	8.81115647913	0.832844852055
	0.148556177714	7.05058976713	2.18011216644	9.4551872218	0.977347032262	0.744379355045	4.46152887519	0.32922530369	2.38925082361	0.812975692356
	0.968182578027	0.418646361797	2.0786745619	6.36106407518	0.682325956429	0.138989833776	6.85894807497	3.49310855296	7.44832173703	0.797732871695
	0.742542401693	1.92380724881	9.29244094466	4.15719450837	0.436046592101	0.73194626692	3.83264146061	7.31193868939	1.18082621425	0.831208298598
	0.280492164524	6.5176060286	2.92745336689	7.08711098099	0.792649714115	0.530759223082	7.64255416093	9.71076848745	9.47870267208	0.830717803886
	0.871787811908	5.60929926277	3.59019090795	8.8735276368	0.789772160351	0.843113823139	9.62340811933	4.33874886453	7.69456679209	0.836580790533
	0.889082411617	7.41231986949	1.51127216026	9.05782830897	0.870622597968	0.666333590354	9.540147868	9.37253551263	1.09016329543	0.834478353839
	0.593539519859	2.60766753492	6.69548333428	3.39989907163	0.0931551681788	0.251675934732	1.58977501533	4.32418264632	1.1211874516	0.779460399895
	0.544819821579	0.587252114457	2.61345450933	9.1986608908	0.328312190887	0.837441993755	9.40055602358	0.289731799513	9.45989600232	0.819447852313
	0.542944936311	1.39033834663	4.04373137054	0.948694801422	0.701250470874	0.20941853112	0.485396799868	2.46588844622	5.63931908701	0.799727475154
	0.3272639251	2.65398178771	1.44627739044	6.8846525972	0.842993704904	0.967753401008	8.99334029252	6.86322215816	8.50091724295	0.83648049598
	0.36140563435	5.47871053111	3.05266627706	4.81650766283	0.541796759063	0.579343458984	9.24271364057	6.82216093858	6.1113463802	0.828445093027
	0.194802642792	7.92731444564	2.02059557496	3.77482472736	0.0774427744886	0.908066078101	8.81329667582	5.35396721084	3.15915310171	0.815250404217
	0.691679066897	1.19210138318	6.63135965804	4.309830677	0.775593499831	0.240048595453	0.513237833952	3.01409969696	0.521082355951	0.802719927505
	0.511147410503	3.86419218743	5.93049128341	5.961704407	0.0535533754157	0.840774103481	5.05530965634	3.34673203495	6.34830150761	0.810970534931
	0.353820959148	4.97530553993	1.67533070073	4.12258550693	0.0519226013893	0.329430917646	7.10793152149	4.5147651966	0.782728194656	0.766471169162
	0.253821256013	3.25840746787	8.7430359001	8.89159248139	0.0272761909483	0.208674450752	5.98656657584	8.65038531433	3.73891649908	0.758574362203
	0.031023236402	0.76925200352	1.92786089094	3.83477583663	0.440905155209	0.332135989899	6.06482497512	8.36329586129	1.71548671726	0.799816905465
	0.831059973643	7.89921237679	6.86160299549	8.48942100879	0.258063662813	0.182889924449	8.75673966541	9.6302777136	8.73538377937	0.793338919696
	0.410424033898	7.21283183087	3.23035751972	2.20083217496	0.132914905605	0.455221103139	0.150528507534	6.98562410202	1.27797438766	0.809517819229
	0.931433866422	5.05682365764	6.86908067366	5.05098930055	0.703762409977	0.462312405997	8.74230200358	4.58281712658	8.72073126906	0.823343890708
	0.44467750132	1.83147103359	7.12583353855	2.95304554051	0.85275703139	0.194295140462	0.0150908502388	8.57763474926	6.85119926561	0.802091639296
	0.322870799789	7.86848778535	3.75813567838	7.96835312154	0.653564816271	0.475450469241	3.57621365312	2.48547450831	1.82354431183	0.822229214473
	0.771647320774	9.15327436586	2.73703179511	3.91047035787	0.418800903521	0.863719069934	7.53805769924	0.788786481781	5.45813089834	0.820819497536
	0.24335783556	0.874665334561	2.05752763318	1.18884525862	0.783274172945	0.335588582651	8.25895376604	9.91149233308	2.47569610126	0.802342352955
	0.82636552407	4.72745327134	9.48267933272	7.35689979433	0.664627439843	0.608780175114	3.43070763402	1.21539116979	7.35669147122	0.825939379237
	0.235334499542	3.01525576385	4.25131915291	8.62669688521	0.979120954953	0.87105668077	8.7732658675	9.67063686413	9.33555850014	0.836512987967
	0.317803615075	7.26121937732	3.19874196634	5.01235611337	0.202624150156	0.740030539075	4.15941185189	6.07304986575	0.823082077873	0.827717772062
	0.436607320719	9.82673001059	3.94330692087	8.11625892366	0.637967231061	0.393803969	1.87242971915	5.79013056734	8.0065985586	0.801916168541
	0.912859644151	3.28056858163	5.21087600278	2.71322413753	0.192417270399	0.136814072581	8.50234051752	8.09344690514	5.33120691915	0.789294685125
	0.966185596469	8.26038009251	9.4783466132	7.44731798114	0.248851519008	0.176604035078	9.23758003073	1.6753121069	6.75790961595	0.789840688167
	0.0762711007006	3.58726146001	1.14410689548	5.4253411066	0.761168625442	0.536839603078	1.15982536848	9.06847814323	5.60907332735	0.829740435206
	0.942570498507	7.48932609891	8.00140215063	4.26566709736	0.415463664092	0.154470349973	4.07817498366	3.7753725162	3.20903292857	0.793758307054
	0.207583862397	1.61735909915	7.65920931803	9.7799232608	0.46021820143	0.987897853451	9.52875553481	0.466819023607	4.19462432877	0.827427573317
	0.0291282973052	9.58825937802	5.18817477306	5.74351503304	0.0136044240646	0.575664857248	6.91136803298	8.71120136194	6.38904604723	0.775859363634
	0.554600267666	4.83798617299	9.26427067883	1.26085861108	0.0362430831292	0.589374966334	8.07044469518	4.72262990291	4.4262686178	0.787668253264
	0.26187417014	2.77491174217	2.05767271392	6.25431113364	0.321418607552	0.303972847212	1.75792203939	8.42598650323	1.26361193119	0.797246465566
	0.621380204499	4.01973950056	6.72021977441	5.26312827205	0.545872237711	0.403196214231	5.53527304119	2.48858675263	3.50605418211	0.803811018661
	0.188171436314	3.64595020832	9.64890085943	8.8268823171	0.143883677198	0.44505835223	7.85547732641	4.38893078986	2.39218550324	0.80941376685
	0.161609612272	8.87071923685	1.5105884522	3.59854495902	0.134061440824	0.488234145317	6.88668054426	4.43854230449	9.22113982892	0.812877747496
	0.264295428628	0.226586073623	8.97727275812	2.19181456658	0.20403061188	0.782050036265	4.66937440146	1.85888116865	6.72619678226	0.828109091768
	0.681192380894	8.60686878646	8.36360590046	8.63289151443	0.731914108796	0.382016787565	5.53094781661	0.0239867356526	3.65451416575	0.5
	0.64101580642	5.70305032546	2.81311750215	1.03653248263	0.57507386245	0.920948979505	8.01954698627	0.777416391548	9.59615793878	0.827601961808
	0.43895358748	8.94113720636	3.94420371941	1.24079628121	0.425320218303	0.474973299324	0.196862355728	4.32712757149	1.48736922171	0.81945972445
	0.947167181069	1.54315969896	5.79624559368	3.51229500887	0.0284713439208	0.238430638766	7.31418581435	8.78335311918	7.71105746663	0.751875150476
	0.79534176051	1.15127142933	4.62880365195	7.09449982881	0.789047891728	0.203177664394	4.87450727427	7.97825174098	1.10324656936	0.800944068074
	0.495254272149	7.96393561029	1.13569903001	5.41759194541	0.738218270518	0.609902628699	7.28644084855	9.87724935486	1.31285642762	0.83185896902
	0.821866707342	7.62560869248	8.73260304289	6.54229961183	0.0200424688816	0.668824289571	3.41320078799	3.8142396547	2.02668051567	0.798467193665
	0.988290965266	3.64575925035	1.25363301258	4.02368381757	0.410856071519	0.604453512594	3.42951966769	0.252180265986	5.2115200946	0.793226996957
	0.220815594497	3.53064032565	2.07194081627	6.77023027414	0.920335447157	0.372498887067	2.82538311122	8.26293021341	2.35077882527	0.805148834026
	0.0102660540943	6.91040293754	6.21763302494	5.36532371144	0.696355206872	0.71478800448	8.62195681837	6.73957905466	7.51650031492	0.832069940466
	0.540072894251	8.40211875643	9.88047670423	1.79130406501	0.738107592949	0.136576145967	7.35896285181	8.42475321974	2.96910260224	0.803545765098
	0.258059029275	0.776371537117	4.03453821556	4.5522362428	0.0268858248422	0.891308704406	7.31655216103	2.81914748742	5.3316350064	0.802694345109
	0.830544008726	0.0621058307355	4.95339418863	5.55563964449	0.901885168584	0.577357142138	1.22223293677	2.1391325617	3.89053722422	0.826840125432
	0.974721252468	6.84023650223	3.59535678231	1.06857648206	0.912489881843	0.897656675565	3.48095341864	4.95561459795	6.14938046747	0.83721357168
	0.666174700161	1.33844548217	8.20947199983	2.22737147298	0.58269307156	0.278573795197	5.34128363824	4.57988050101	4.95787332523	0.801477907032
	0.327068379021	8.69308801974	9.53318579779	0.511378230867	0.423323247951	0.423775303231	5.10728006831	3.12792624988	7.01489156956	0.821592592405
	0.785083643678	7.38462407459	9.10327215297	5.46091648861	0.514849817485	0.105308686744	7.82006572809	4.40921500836	7.2183303165	0.763512349694
	0.518395442563	8.50578165143	7.10827409167	9.11778691988	0.288531419415	0.23388874162	8.19139080392	4.65576564893	8.26139513344	0.796772919103
	0.608944724422	6.61093059774	2.94609589043	8.41147967565	0.896023828437	0.46526782885	9.0828761893	4.54484565939	4.23440069082	0.82728486443
	0.237656146703	4.84818305163	7.98927031031	2.36974685643	0.802607683354	0.859301528037	9.14193731074	7.32096707216	1.43289483253	0.835923895765
